_id;achievement_count;birth_year;city;elapsed_time;gender;main_type;start_date;subtype;type;upper_extremity_muscle_strength;user_id
63840a9148107a20009096c4;;[1950-1960];雲林縣;5.5;男;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00009
63840a9148107a20009096c5;;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;19.5;U00009
63840a9148107a20009096c6;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00009
63840a9148107a20009096c7;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00009
63840a9148107a20009096c8;13;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00009
63840a9148107a20009096c9;85;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00009
63840a9148107a20009096ca;15;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00009
63840a9148107a20009096cb;;[1950-1960];雲林縣;5.48;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00010
63840a9148107a20009096cc;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;23.7;U00010
63840a9148107a20009096cd;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00010
63840a9148107a20009096ce;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00010
63840a9148107a20009096cf;17;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00010
63840a9148107a20009096d0;119;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00010
63840a9148107a20009096d1;17;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00010
63840a9148107a20009096d2;;[1930-1940];雲林縣;10.53;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00011
63840a9148107a20009096d3;;[1930-1940];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;16.9;U00011
63840a9148107a20009096d4;;[1930-1940];雲林縣;60;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00011
63840a9148107a20009096d5;;[1930-1940];雲林縣;60;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00011
63840a9148107a20009096d6;14;[1930-1940];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00011
63840a9148107a20009096d7;121;[1930-1940];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00011
63840a9148107a20009096d8;16;[1930-1940];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00011
63840a9148107a20009096d9;;[1950-1960];雲林縣;60;男;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00012
63840a9148107a20009096da;;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;18.8;U00012
63840a9148107a20009096db;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00012
63840a9148107a20009096dc;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00012
63840a9148107a20009096dd;19;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00012
63840a9148107a20009096de;;[1940-1950];雲林縣;60;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U86296
63840a9148107a20009096df;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U86296
63840a9148107a20009096e0;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U86296
63840a9148107a20009096e1;8;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U86296
63840a9148107a20009096e2;101;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U86296
63840a9148107a20009096e3;13;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U86296
63840a9148107a20009096e4;;[1960-1970];雲林縣;4.3;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U59498
63840a9148107a20009096e5;;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;28;U59498
63840a9148107a20009096e6;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U59498
63840a9148107a20009096e7;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U59498
63840a9148107a20009096e8;15;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U59498
63840a9148107a20009096e9;121;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U59498
63840a9148107a20009096ea;20;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U59498
63840a9148107a20009096eb;;[1950-1960];雲林縣;10.86;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00013
63840a9148107a20009096ec;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;5.8;U00013
63840a9148107a20009096ed;;[1950-1960];雲林縣;60;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00013
63840a9148107a20009096ee;;[1950-1960];雲林縣;60;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00013
63840a9148107a20009096ef;5;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00013
63840a9148107a20009096f0;73;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00013
63840a9148107a20009096f1;;[1950-1960];雲林縣;11.13;男;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00014
63840a9148107a20009096f2;;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;25.9;U00014
63840a9148107a20009096f3;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00014
63840a9148107a20009096f4;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00014
63840a9148107a20009096f5;16;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00014
63840a9148107a20009096f6;109;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00014
63840a9148107a20009096f7;16;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00014
63840a9148107a20009096f8;;[1950-1960];雲林縣;5.89;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00015
63840a9148107a20009096f9;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;20.4;U00015
63840a9148107a20009096fa;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00015
63840a9148107a20009096fb;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00015
63840a9148107a20009096fc;11;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00015
63840a9148107a20009096fd;91;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00015
63840a9148107a20009096fe;13;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00015
63840a9148107a20009096ff;;[1950-1960];雲林縣;5.2;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00016
63840a9148107a2000909700;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;23.9;U00016
63840a9148107a2000909701;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00016
63840a9148107a2000909702;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00016
63840a9148107a2000909703;14;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00016
63840a9148107a2000909704;91;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00016
63840a9148107a2000909705;21;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00016
63840a9148107a2000909706;;[1950-1960];雲林縣;7.2;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00017
63840a9148107a2000909707;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;1.8;U00017
63840a9148107a2000909708;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00017
63840a9148107a2000909709;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00017
63840a9148107a200090970a;12;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00017
63840a9148107a200090970b;94;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00017
63840a9148107a200090970c;14;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00017
63840a9148107a200090970d;;[1950-1960];雲林縣;6.44;男;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00018
63840a9148107a200090970e;;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;29.8;U00018
63840a9148107a200090970f;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00018
63840a9148107a2000909710;;[1950-1960];雲林縣;30;男;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00018
63840a9148107a2000909711;6;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00018
63840a9148107a2000909712;72;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00018
63840a9148107a2000909713;16;[1950-1960];雲林縣;;男;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00018
63840a9148107a2000909714;;[1960-1970];雲林縣;5.35;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00019
63840a9148107a2000909715;;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;24.3;U00019
63840a9148107a2000909716;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00019
63840a9148107a2000909717;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00019
63840a9148107a2000909718;14;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00019
63840a9148107a2000909719;106;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00019
63840a9148107a200090971a;20;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00019
63840a9148107a200090971b;;[1960-1970];雲林縣;6;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U22807
63840a9148107a200090971c;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U22807
63840a9148107a200090971d;;[1960-1970];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U22807
63840a9148107a200090971e;11;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U22807
63840a9148107a200090971f;96;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U22807
63840a9148107a2000909720;14;[1960-1970];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U22807
63840a9148107a2000909721;;[1940-1950];雲林縣;7.21;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00020
63840a9148107a2000909722;;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;12.8;U00020
63840a9148107a2000909723;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00020
63840a9148107a2000909724;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00020
63840a9148107a2000909725;5;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00020
63840a9148107a2000909726;79;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00020
63840a9148107a2000909727;10;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00020
63840a9148107a2000909728;;[1950-1960];雲林縣;7.3;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00021
63840a9148107a2000909729;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;19.2;U00021
63840a9148107a200090972a;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00021
63840a9148107a200090972b;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00021
63840a9148107a200090972c;15;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00021
63840a9148107a200090972d;128;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00021
63840a9148107a200090972e;14;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00021
63840a9148107a200090972f;;[1950-1960];雲林縣;4.85;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00022
63840a9148107a2000909730;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;21;U00022
63840a9148107a2000909731;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00022
63840a9148107a2000909732;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00022
63840a9148107a2000909733;30;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00022
63840a9148107a2000909734;128;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00022
63840a9148107a2000909735;18;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00022
63840a9148107a2000909736;;[1940-1950];雲林縣;5.78;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00023
63840a9148107a2000909737;;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;20.6;U00023
63840a9148107a2000909738;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00023
63840a9148107a2000909739;;[1940-1950];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00023
63840a9148107a200090973a;14;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00023
63840a9148107a200090973b;113;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00023
63840a9148107a200090973c;16;[1940-1950];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00023
63840a9148107a200090973d;;[1950-1960];雲林縣;4.67;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00024
63840a9148107a200090973e;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;22.3;U00024
63840a9148107a200090973f;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00024
63840a9148107a2000909740;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00024
63840a9148107a2000909741;108;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00024
63840a9148107a2000909742;18;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00024
63840a9148107a2000909743;;[1950-1960];雲林縣;4.38;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U00025
63840a9148107a2000909744;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;31;U00025
63840a9148107a2000909745;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U00025
63840a9148107a2000909746;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U00025
63840a9148107a2000909747;16;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;ChairStandTest;ElderPhysicalFitness;;U00025
63840a9148107a2000909748;115;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U00025
63840a9148107a2000909749;18;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U00025
63840a9148107a200090974a;;[1950-1960];雲林縣;4.6;女;PhysicalFitness;2022-11-15;8FootUpAndGoTest;ElderPhysicalFitness;;U08531
63840a9148107a200090974b;;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;RightHandGripStrengthTest;ElderPhysicalFitness;21.8;U08531
63840a9148107a200090974c;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceLeft;ElderPhysicalFitness;;U08531
63840a9148107a200090974d;;[1950-1960];雲林縣;30;女;PhysicalFitness;2022-11-15;SingleLegBalanceRight;ElderPhysicalFitness;;U08531
63840a9148107a200090974e;87;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;2MinuteStepTest;ElderPhysicalFitness;;U08531
63840a9148107a200090974f;20;[1950-1960];雲林縣;;女;PhysicalFitness;2022-11-15;30SecondArmCurlTest;ElderPhysicalFitness;;U08531
63b547bd2538b60f089efe17;;[1950-1960];嘉義縣;5.15;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe18;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;18.4;D11119
63b547bd2538b60f089efe19;;[1950-1960];嘉義縣;8;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe1a;;[1950-1960];嘉義縣;10;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe1b;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe1c;86;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe1d;15;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe1e;;[1960-1970];嘉義縣;5.35;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe1f;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;24;D11118
63b547bd2538b60f089efe20;;[1960-1970];嘉義縣;11;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe21;;[1960-1970];嘉義縣;13.71;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe22;19;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe23;90;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe24;28;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe25;;[1970-1980];嘉義縣;5.48;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe26;;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;20.8;D11117
63b547bd2538b60f089efe27;;[1970-1980];嘉義縣;28;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe28;;[1970-1980];嘉義縣;30;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe29;16;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe2a;101;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe2b;20;[1970-1980];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe2c;;[1960-1970];嘉義縣;4.34;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe2d;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;22.6;D11116
63b547bd2538b60f089efe2e;;[1960-1970];嘉義縣;27;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe2f;;[1960-1970];嘉義縣;30;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe30;17;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe31;108;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe32;25;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe33;;[1960-1970];嘉義縣;4.98;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe34;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;19.6;D11115
63b547bd2538b60f089efe35;;[1960-1970];嘉義縣;5;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe36;;[1960-1970];嘉義縣;6.49;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe37;19;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe38;132;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe39;25;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe3a;;[1960-1970];嘉義縣;4.59;女;PhysicalFitness;2022-11-07;8FootUpAndGoTest;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe3b;;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;RightHandGripStrengthTest;ElderPhysicalFitness;24.9;D11112
63b547bd2538b60f089efe3c;;[1960-1970];嘉義縣;7.2;女;PhysicalFitness;2022-11-07;SingleLegBalanceLeft;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe3d;;[1960-1970];嘉義縣;9.34;女;PhysicalFitness;2022-11-07;SingleLegBalanceRight;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe3e;18;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;ChairStandTest;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe3f;123;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;2MinuteStepTest;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe40;29;[1960-1970];嘉義縣;;女;PhysicalFitness;2022-11-07;30SecondArmCurlTest;ElderPhysicalFitness;;D11112
